# Created using MTpy calculated floor_egbert error of 5% data rotated 0.0_deg clockwise from N
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
> Full_Impedance
> exp(+i\omega t)
> [mV/km]/[nT]
> 0
>  50.600382 -123.501271
> 32 49
5.94557e-01  Syn_21   50.400 -123.500  -22281.815     -60.078       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
5.94557e-01  Syn_21   50.400 -123.500  -22281.815     -60.078       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
8.61954e-01  Syn_21   50.400 -123.500  -22281.815     -60.078       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
8.61954e-01  Syn_21   50.400 -123.500  -22281.815     -60.078       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
1.24961e+00  Syn_21   50.400 -123.500  -22281.815     -60.078       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
1.24961e+00  Syn_21   50.400 -123.500  -22281.815     -60.078       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
1.81161e+00  Syn_21   50.400 -123.500  -22281.815     -60.078       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
1.81161e+00  Syn_21   50.400 -123.500  -22281.815     -60.078       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
2.62636e+00  Syn_21   50.400 -123.500  -22281.815     -60.078       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
2.62636e+00  Syn_21   50.400 -123.500  -22281.815     -60.078       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
3.80755e+00  Syn_21   50.400 -123.500  -22281.815     -60.078       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
3.80755e+00  Syn_21   50.400 -123.500  -22281.815     -60.078       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
5.51995e+00  Syn_21   50.400 -123.500  -22281.815     -60.078       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
5.51995e+00  Syn_21   50.400 -123.500  -22281.815     -60.078       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
8.00250e+00  Syn_21   50.400 -123.500  -22281.815     -60.078       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
8.00250e+00  Syn_21   50.400 -123.500  -22281.815     -60.078       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
1.16016e+01  Syn_21   50.400 -123.500  -22281.815     -60.078       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
1.16016e+01  Syn_21   50.400 -123.500  -22281.815     -60.078       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
1.68192e+01  Syn_21   50.400 -123.500  -22281.815     -60.078       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
1.68192e+01  Syn_21   50.400 -123.500  -22281.815     -60.078       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
2.43835e+01  Syn_21   50.400 -123.500  -22281.815     -60.078       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
2.43835e+01  Syn_21   50.400 -123.500  -22281.815     -60.078       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
3.53498e+01  Syn_21   50.400 -123.500  -22281.815     -60.078       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
3.53498e+01  Syn_21   50.400 -123.500  -22281.815     -60.078       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
5.12481e+01  Syn_21   50.400 -123.500  -22281.815     -60.078       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
5.12481e+01  Syn_21   50.400 -123.500  -22281.815     -60.078       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
7.42964e+01  Syn_21   50.400 -123.500  -22281.815     -60.078       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
7.42964e+01  Syn_21   50.400 -123.500  -22281.815     -60.078       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
1.07711e+02  Syn_21   50.400 -123.500  -22281.815     -60.078       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
1.07711e+02  Syn_21   50.400 -123.500  -22281.815     -60.078       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
1.56152e+02  Syn_21   50.400 -123.500  -22281.815     -60.078       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
1.56152e+02  Syn_21   50.400 -123.500  -22281.815     -60.078       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
2.26380e+02  Syn_21   50.400 -123.500  -22281.815     -60.078       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
2.26380e+02  Syn_21   50.400 -123.500  -22281.815     -60.078       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
3.28193e+02  Syn_21   50.400 -123.500  -22281.815     -60.078       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
3.28193e+02  Syn_21   50.400 -123.500  -22281.815     -60.078       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
4.75794e+02  Syn_21   50.400 -123.500  -22281.815     -60.078       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
4.75794e+02  Syn_21   50.400 -123.500  -22281.815     -60.078       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
6.89779e+02  Syn_21   50.400 -123.500  -22281.815     -60.078       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
6.89779e+02  Syn_21   50.400 -123.500  -22281.815     -60.078       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
1.00000e+03  Syn_21   50.400 -123.500  -22281.815     -60.078       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
1.00000e+03  Syn_21   50.400 -123.500  -22281.815     -60.078       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
1.00000e-02  Syn_22   50.467 -123.500  -14868.970     -10.209       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
1.00000e-02  Syn_22   50.467 -123.500  -14868.970     -10.209       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
1.44974e-02  Syn_22   50.467 -123.500  -14868.970     -10.209       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
1.44974e-02  Syn_22   50.467 -123.500  -14868.970     -10.209       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
2.10175e-02  Syn_22   50.467 -123.500  -14868.970     -10.209       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
2.10175e-02  Syn_22   50.467 -123.500  -14868.970     -10.209       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
3.04699e-02  Syn_22   50.467 -123.500  -14868.970     -10.209       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
3.04699e-02  Syn_22   50.467 -123.500  -14868.970     -10.209       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
4.41734e-02  Syn_22   50.467 -123.500  -14868.970     -10.209       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
4.41734e-02  Syn_22   50.467 -123.500  -14868.970     -10.209       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
6.40400e-02  Syn_22   50.467 -123.500  -14868.970     -10.209       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
6.40400e-02  Syn_22   50.467 -123.500  -14868.970     -10.209       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
9.28415e-02  Syn_22   50.467 -123.500  -14868.970     -10.209       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
9.28415e-02  Syn_22   50.467 -123.500  -14868.970     -10.209       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
1.34596e-01  Syn_22   50.467 -123.500  -14868.970     -10.209       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
1.34596e-01  Syn_22   50.467 -123.500  -14868.970     -10.209       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
1.95129e-01  Syn_22   50.467 -123.500  -14868.970     -10.209       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
1.95129e-01  Syn_22   50.467 -123.500  -14868.970     -10.209       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
2.82887e-01  Syn_22   50.467 -123.500  -14868.970     -10.209       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
2.82887e-01  Syn_22   50.467 -123.500  -14868.970     -10.209       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
4.10113e-01  Syn_22   50.467 -123.500  -14868.970     -10.209       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
4.10113e-01  Syn_22   50.467 -123.500  -14868.970     -10.209       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
5.94557e-01  Syn_22   50.467 -123.500  -14868.970     -10.209       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
5.94557e-01  Syn_22   50.467 -123.500  -14868.970     -10.209       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
8.61954e-01  Syn_22   50.467 -123.500  -14868.970     -10.209       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
8.61954e-01  Syn_22   50.467 -123.500  -14868.970     -10.209       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
1.24961e+00  Syn_22   50.467 -123.500  -14868.970     -10.209       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
1.24961e+00  Syn_22   50.467 -123.500  -14868.970     -10.209       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
1.81161e+00  Syn_22   50.467 -123.500  -14868.970     -10.209       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
1.81161e+00  Syn_22   50.467 -123.500  -14868.970     -10.209       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
2.62636e+00  Syn_22   50.467 -123.500  -14868.970     -10.209       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
2.62636e+00  Syn_22   50.467 -123.500  -14868.970     -10.209       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
3.80755e+00  Syn_22   50.467 -123.500  -14868.970     -10.209       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
3.80755e+00  Syn_22   50.467 -123.500  -14868.970     -10.209       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
5.51995e+00  Syn_22   50.467 -123.500  -14868.970     -10.209       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
5.51995e+00  Syn_22   50.467 -123.500  -14868.970     -10.209       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
8.00250e+00  Syn_22   50.467 -123.500  -14868.970     -10.209       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
8.00250e+00  Syn_22   50.467 -123.500  -14868.970     -10.209       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
1.16016e+01  Syn_22   50.467 -123.500  -14868.970     -10.209       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
1.16016e+01  Syn_22   50.467 -123.500  -14868.970     -10.209       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
1.68192e+01  Syn_22   50.467 -123.500  -14868.970     -10.209       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
1.68192e+01  Syn_22   50.467 -123.500  -14868.970     -10.209       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
2.43835e+01  Syn_22   50.467 -123.500  -14868.970     -10.209       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
2.43835e+01  Syn_22   50.467 -123.500  -14868.970     -10.209       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
3.53498e+01  Syn_22   50.467 -123.500  -14868.970     -10.209       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
3.53498e+01  Syn_22   50.467 -123.500  -14868.970     -10.209       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
5.12481e+01  Syn_22   50.467 -123.500  -14868.970     -10.209       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
5.12481e+01  Syn_22   50.467 -123.500  -14868.970     -10.209       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
7.42964e+01  Syn_22   50.467 -123.500  -14868.970     -10.209       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
7.42964e+01  Syn_22   50.467 -123.500  -14868.970     -10.209       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
1.07711e+02  Syn_22   50.467 -123.500  -14868.970     -10.209       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
1.07711e+02  Syn_22   50.467 -123.500  -14868.970     -10.209       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
1.56152e+02  Syn_22   50.467 -123.500  -14868.970     -10.209       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
1.56152e+02  Syn_22   50.467 -123.500  -14868.970     -10.209       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
2.26380e+02  Syn_22   50.467 -123.500  -14868.970     -10.209       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
2.26380e+02  Syn_22   50.467 -123.500  -14868.970     -10.209       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
3.28193e+02  Syn_22   50.467 -123.500  -14868.970     -10.209       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
3.28193e+02  Syn_22   50.467 -123.500  -14868.970     -10.209       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
4.75794e+02  Syn_22   50.467 -123.500  -14868.970     -10.209       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
4.75794e+02  Syn_22   50.467 -123.500  -14868.970     -10.209       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
6.89779e+02  Syn_22   50.467 -123.500  -14868.970     -10.209       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
6.89779e+02  Syn_22   50.467 -123.500  -14868.970     -10.209       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
1.00000e+03  Syn_22   50.467 -123.500  -14868.970     -10.209       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
1.00000e+03  Syn_22   50.467 -123.500  -14868.970     -10.209       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
1.00000e-02  Syn_23   50.533 -123.500   -7456.152      39.708       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
1.00000e-02  Syn_23   50.533 -123.500   -7456.152      39.708       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
1.44974e-02  Syn_23   50.533 -123.500   -7456.152      39.708       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
1.44974e-02  Syn_23   50.533 -123.500   -7456.152      39.708       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
2.10175e-02  Syn_23   50.533 -123.500   -7456.152      39.708       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
2.10175e-02  Syn_23   50.533 -123.500   -7456.152      39.708       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
3.04699e-02  Syn_23   50.533 -123.500   -7456.152      39.708       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
3.04699e-02  Syn_23   50.533 -123.500   -7456.152      39.708       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
4.41734e-02  Syn_23   50.533 -123.500   -7456.152      39.708       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
4.41734e-02  Syn_23   50.533 -123.500   -7456.152      39.708       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
6.40400e-02  Syn_23   50.533 -123.500   -7456.152      39.708       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
6.40400e-02  Syn_23   50.533 -123.500   -7456.152      39.708       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
9.28415e-02  Syn_23   50.533 -123.500   -7456.152      39.708       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
9.28415e-02  Syn_23   50.533 -123.500   -7456.152      39.708       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
1.34596e-01  Syn_23   50.533 -123.500   -7456.152      39.708       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
1.34596e-01  Syn_23   50.533 -123.500   -7456.152      39.708       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
1.95129e-01  Syn_23   50.533 -123.500   -7456.152      39.708       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
1.95129e-01  Syn_23   50.533 -123.500   -7456.152      39.708       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
2.82887e-01  Syn_23   50.533 -123.500   -7456.152      39.708       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
2.82887e-01  Syn_23   50.533 -123.500   -7456.152      39.708       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
4.10113e-01  Syn_23   50.533 -123.500   -7456.152      39.708       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
4.10113e-01  Syn_23   50.533 -123.500   -7456.152      39.708       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
5.94557e-01  Syn_23   50.533 -123.500   -7456.152      39.708       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
5.94557e-01  Syn_23   50.533 -123.500   -7456.152      39.708       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
8.61954e-01  Syn_23   50.533 -123.500   -7456.152      39.708       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
8.61954e-01  Syn_23   50.533 -123.500   -7456.152      39.708       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
1.24961e+00  Syn_23   50.533 -123.500   -7456.152      39.708       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
1.24961e+00  Syn_23   50.533 -123.500   -7456.152      39.708       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
1.81161e+00  Syn_23   50.533 -123.500   -7456.152      39.708       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
1.81161e+00  Syn_23   50.533 -123.500   -7456.152      39.708       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
2.62636e+00  Syn_23   50.533 -123.500   -7456.152      39.708       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
2.62636e+00  Syn_23   50.533 -123.500   -7456.152      39.708       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
3.80755e+00  Syn_23   50.533 -123.500   -7456.152      39.708       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
3.80755e+00  Syn_23   50.533 -123.500   -7456.152      39.708       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
5.51995e+00  Syn_23   50.533 -123.500   -7456.152      39.708       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
5.51995e+00  Syn_23   50.533 -123.500   -7456.152      39.708       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
8.00250e+00  Syn_23   50.533 -123.500   -7456.152      39.708       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
8.00250e+00  Syn_23   50.533 -123.500   -7456.152      39.708       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
1.16016e+01  Syn_23   50.533 -123.500   -7456.152      39.708       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
1.16016e+01  Syn_23   50.533 -123.500   -7456.152      39.708       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
1.68192e+01  Syn_23   50.533 -123.500   -7456.152      39.708       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
1.68192e+01  Syn_23   50.533 -123.500   -7456.152      39.708       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
2.43835e+01  Syn_23   50.533 -123.500   -7456.152      39.708       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
2.43835e+01  Syn_23   50.533 -123.500   -7456.152      39.708       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
3.53498e+01  Syn_23   50.533 -123.500   -7456.152      39.708       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
3.53498e+01  Syn_23   50.533 -123.500   -7456.152      39.708       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
5.12481e+01  Syn_23   50.533 -123.500   -7456.152      39.708       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
5.12481e+01  Syn_23   50.533 -123.500   -7456.152      39.708       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
7.42964e+01  Syn_23   50.533 -123.500   -7456.152      39.708       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
7.42964e+01  Syn_23   50.533 -123.500   -7456.152      39.708       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
1.07711e+02  Syn_23   50.533 -123.500   -7456.152      39.708       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
1.07711e+02  Syn_23   50.533 -123.500   -7456.152      39.708       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
1.56152e+02  Syn_23   50.533 -123.500   -7456.152      39.708       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
1.56152e+02  Syn_23   50.533 -123.500   -7456.152      39.708       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
2.26380e+02  Syn_23   50.533 -123.500   -7456.152      39.708       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
2.26380e+02  Syn_23   50.533 -123.500   -7456.152      39.708       0.000  TY  1.000000e-10  1.000000e-10  1.000000e-02
3.28193e+02  Syn_23   50.533 -123.500   -7456.152      39.708       0.000  TX  1.000000e-10  1.000000e-10  1.000000e-02
